TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
17-15-29.1155,23,0,582,False,False,{}
17-15-29.1531,23,0,583,False,False,{}
17-15-29.1919,24,0,584,False,False,{}
17-15-29.2339,24,0,585,False,False,{}
17-15-29.2750,24,0,586,False,False,{}
17-15-29.3167,24,0,587,False,False,{}
17-15-29.3597,24,0,588,False,False,{}
17-15-29.4010,24,0,589,False,False,{}
17-15-29.4421,24,0,590,False,False,{}
17-15-29.4846,24,0,591,False,False,{}
17-15-29.5271,23,0,592,False,False,{}
17-15-29.5692,23,0,593,False,False,{}
17-15-29.6094,23,0,594,False,False,{}
17-15-29.6497,24,0,595,False,False,{}
17-15-29.6929,24,0,596,False,False,{}
17-15-29.7363,24,0,597,False,False,{}
17-15-29.7780,23,0,598,False,False,{}
17-15-29.8168,23,0,599,False,False,{}
17-15-29.8583,24,0,600,False,False,{}
17-15-29.8999,23,0,601,False,False,{}
17-15-29.9447,24,0,602,False,False,{}
17-15-29.9876,23,0,603,False,False,{}
17-15-30.0280,23,0,604,False,False,{}
17-15-30.0682,23,0,605,False,False,{}
17-15-30.1095,24,0,606,False,False,{}
17-15-30.1499,24,0,607,False,False,{}
17-15-30.1930,24,0,608,False,False,{}
17-15-30.2342,24,0,609,False,False,{}
17-15-30.2770,24,0,610,False,False,{}
17-15-30.3185,23,0,611,False,False,{}
17-15-30.3598,23,0,612,False,False,{}
17-15-30.4017,24,0,613,False,False,{}
17-15-30.4432,24,0,614,False,False,{}
17-15-30.4832,24,0,615,False,False,{}
17-15-30.5248,24,0,616,False,False,{}
17-15-30.5667,23,0,617,False,False,{}
17-15-30.6095,24,0,618,False,False,{}
17-15-30.6497,23,0,619,False,False,{}
17-15-30.6932,24,0,620,False,False,{}
17-15-30.7355,23,0,621,False,False,{}
17-15-30.7772,23,0,622,False,False,{}
17-15-30.8181,23,0,623,False,False,{}
17-15-30.8678,24,0,624,False,True,{}
17-15-30.9320,22,0,625,False,True,{}
17-15-30.9701,21,0,626,False,True,{}
17-15-31.0189,22,0,627,False,True,{}
17-15-31.0646,21,0,628,False,True,{}
17-15-31.1101,21,0,629,False,True,{}
17-15-31.1516,21,0,630,False,True,{}
17-15-31.1967,22,0,631,False,True,{}
17-15-31.2483,22,0,632,False,True,{}
17-15-31.2936,21,0,633,False,True,{}
17-15-31.3458,21,0,634,False,True,{}
17-15-31.3810,21,0,635,False,True,{}
17-15-31.4284,22,0,636,False,True,{}
17-15-31.4701,21,0,637,False,True,{}
17-15-31.5134,22,0,638,False,True,{}
17-15-31.5573,22,0,639,False,True,{}
17-15-31.5984,22,0,640,False,True,{}
17-15-31.6393,22,0,641,False,True,{}
17-15-31.6806,23,0,642,False,True,{}
17-15-31.7225,23,0,643,False,True,{}
17-15-31.7679,23,0,644,False,True,{}
17-15-31.8099,23,0,645,False,True,{}
17-15-31.8624,23,0,646,False,True,{}
17-15-31.9136,22,0,647,False,True,{}
17-15-31.9541,21,0,648,False,True,{}
17-15-31.9975,22,0,649,False,True,{}
17-15-32.0389,22,0,650,False,True,{}
17-15-32.0775,22,0,651,False,True,{}
17-15-32.1229,23,0,652,False,True,{}
17-15-32.1623,22,0,653,False,True,{}
17-15-32.2075,23,0,654,False,True,{}
17-15-32.2444,23,0,655,False,True,{}
17-15-32.2896,23,0,656,False,True,{}
17-15-32.3298,23,0,657,False,True,{}
17-15-32.3778,23,0,658,False,True,{}
17-15-32.4117,23,0,659,False,True,{}
17-15-32.4575,24,0,660,False,True,{}
17-15-32.4937,23,0,661,False,True,{}
17-15-32.5403,24,0,662,False,True,{}
17-15-32.5777,23,0,663,False,True,{}
17-15-32.6139,24,0,664,False,True,{}
17-15-32.6516,24,0,665,False,True,{}
17-15-32.6965,25,0,666,False,True,{}
17-15-32.7351,24,0,667,False,True,{}
17-15-32.7771,24,0,668,False,True,{}
17-15-32.8182,24,0,669,False,True,{}
17-15-32.8634,24,0,670,False,True,{}
17-15-32.9022,24,0,671,False,True,{}
17-15-32.9449,24,0,672,False,True,{}
17-15-32.9848,24,0,673,False,True,{}
17-15-33.0259,24,0,674,False,True,{}
17-15-33.0678,24,0,675,False,True,{}
17-15-33.1085,24,0,676,False,True,{}
17-15-33.1506,24,0,677,False,True,{}
17-15-33.1930,24,0,678,False,True,{}
17-15-33.2342,24,0,679,False,True,{}
17-15-33.2774,24,0,680,False,True,{}
17-15-33.3191,23,0,681,False,True,{}
17-15-33.3597,23,0,682,False,True,{}
17-15-33.4054,24,0,683,False,True,{}
17-15-33.4474,23,0,684,False,True,{}
17-15-33.4883,23,0,685,False,True,{}
17-15-33.5306,23,0,686,False,True,{}
17-15-33.5819,23,0,687,False,True,{}
17-15-33.6317,22,0,688,False,True,{}
17-15-33.6884,22,0,689,False,True,{}
17-15-33.7287,20,0,690,False,True,{}
17-15-33.7719,21,0,691,False,True,{}
17-15-33.8155,22,0,692,False,True,{}
17-15-33.8592,21,0,693,False,True,{}
17-15-33.9016,22,0,694,False,True,{}
17-15-33.9476,22,0,695,False,True,{}
17-15-33.9987,22,0,696,False,True,{}
17-15-34.0368,21,0,697,False,True,{}
17-15-34.0846,22,0,698,False,True,{}
17-15-34.1286,22,0,699,False,True,{}
17-15-34.1817,22,0,700,False,True,{}
17-15-34.2234,21,0,701,False,True,{}
17-15-34.2589,21,0,702,False,True,{}
17-15-34.3037,22,0,703,False,True,{}
17-15-34.3493,22,0,704,False,True,{}
17-15-34.3835,22,0,705,False,True,{}
17-15-34.4279,23,0,706,False,True,{}
17-15-34.4727,23,0,707,False,True,{}
17-15-34.5093,23,0,708,False,True,{}
17-15-34.5592,23,0,709,False,True,{}
17-15-34.5914,23,0,710,False,True,{}
17-15-34.6380,24,0,711,False,True,{}
17-15-34.6744,23,0,712,False,True,{}
17-15-34.7186,24,0,713,False,True,{}
17-15-34.7595,23,0,714,False,True,{}
17-15-34.8045,24,0,715,False,True,{}
17-15-34.8447,23,0,716,False,True,{}
17-15-34.8916,23,0,717,False,True,{}
17-15-34.9248,23,0,718,False,True,{}
17-15-34.9706,24,0,719,False,True,{}
17-15-35.0078,23,0,720,False,True,{}
17-15-35.0380,24,0,721,False,True,{}
17-15-35.0812,25,0,722,False,True,{}
17-15-35.1249,25,0,723,False,True,{}
17-15-35.1662,24,0,724,False,True,{}
17-15-35.2059,24,0,725,False,True,{}
17-15-35.2476,24,0,726,False,True,{}
17-15-35.2892,24,0,727,False,True,{}
17-15-35.3388,24,0,728,False,True,{}
17-15-35.3762,23,0,729,False,True,{}
17-15-35.4152,24,0,730,False,True,{}
17-15-35.4563,24,0,731,False,True,{}
17-15-35.4979,24,0,732,False,True,{}
17-15-35.5392,24,0,733,False,True,{}
17-15-35.5804,24,0,734,False,True,{}
17-15-35.6233,24,0,735,False,True,{}
17-15-35.6655,24,0,736,False,True,{}
17-15-35.7063,24,0,737,False,True,{}
17-15-35.7456,24,0,738,False,True,{}
17-15-35.7914,24,0,739,False,True,{}
17-15-35.8301,23,0,740,False,True,{}
17-15-35.8742,24,0,741,False,True,{}
17-15-35.9145,23,0,742,False,True,{}
17-15-35.9599,24,0,743,False,True,{}
17-15-36.0012,23,0,744,False,True,{}
17-15-36.0427,23,0,745,False,True,{}
17-15-36.0820,23,0,746,False,True,{}
17-15-36.1245,24,0,747,False,True,{}
17-15-36.1662,23,0,748,False,True,{}
17-15-36.2059,24,0,749,False,True,{}
17-15-36.2481,24,0,750,False,True,{}
17-15-36.2918,24,0,751,False,True,{}
17-15-36.3330,23,0,752,False,True,{}
17-15-36.3734,23,0,753,False,True,{}
17-15-36.4152,24,0,754,False,True,{}
17-15-36.4550,24,0,755,False,True,{}
17-15-36.4969,24,0,756,False,True,{}
17-15-36.5398,24,0,757,False,True,{}
17-15-36.5817,23,0,758,False,True,{}
17-15-36.6242,23,0,759,False,True,{}
17-15-36.6681,23,1,760,False,True,{"FaceCube-3": {"3D Position": "(0.3208435 | 1.106498 | 0.8022189)" |"isSubject": "False" |"2D Position": "(914.1982421875 | 325.471069335938)" } |}
17-15-36.7075,23,1,761,False,True,{"FaceCube-3": {"3D Position": "(0.3205534 | 1.10521 | 0.8008918)" |"isSubject": "False" |"2D Position": "(915.193969726563 | 327.084976196289)" } |}
17-15-36.7501,24,1,762,False,True,{"FaceCube-3": {"3D Position": "(0.3192853 | 1.106179 | 0.8014478)" |"isSubject": "False" |"2D Position": "(914.392181396484 | 326.849258422852)" } |}
17-15-36.7943,23,1,763,False,True,{"FaceCube-3": {"3D Position": "(0.3197015 | 1.106038 | 0.79884)" |"isSubject": "False" |"2D Position": "(916.805938720703 | 327.13215637207)" } |}
17-15-36.8355,23,1,764,False,True,{"FaceCube-3": {"3D Position": "(0.319736 | 1.105383 | 0.7987649)" |"isSubject": "False" |"2D Position": "(916.984252929688 | 328.833724975586)" } |}
17-15-36.8782,23,1,765,False,True,{"FaceCube-3": {"3D Position": "(0.3201592 | 1.102406 | 0.7967877)" |"isSubject": "False" |"2D Position": "(917.915466308594 | 332.139038085938)" } |}
17-15-36.9192,23,1,766,False,True,{"FaceCube-3": {"3D Position": "(0.321196 | 1.101779 | 0.796352)" |"isSubject": "False" |"2D Position": "(918.555114746094 | 333.719543457031)" } |}
17-15-36.9607,23,1,767,False,True,{"FaceCube-3": {"3D Position": "(0.320392 | 1.101986 | 0.7954559)" |"isSubject": "False" |"2D Position": "(917.720672607422 | 333.149459838867)" } |}
17-15-37.0073,23,1,768,False,True,{"FaceCube-3": {"3D Position": "(0.3204844 | 1.101233 | 0.7952651)" |"isSubject": "False" |"2D Position": "(917.026062011719 | 334.004333496094)" } |}
17-15-37.0550,23,1,769,False,True,{"FaceCube-3": {"3D Position": "(0.3203878 | 1.100455 | 0.7951102)" |"isSubject": "False" |"2D Position": "(917.956726074219 | 335.389343261719)" } |}
17-15-37.1167,22,1,770,False,True,{"FaceCube-3": {"3D Position": "(0.3195728 | 1.099519 | 0.7951423)" |"isSubject": "False" |"2D Position": "(916.140655517578 | 336.715530395508)" } |}
17-15-37.1597,21,1,771,False,True,{"FaceCube-3": {"3D Position": "(0.3196367 | 1.099617 | 0.7951469)" |"isSubject": "False" |"2D Position": "(916.140655517578 | 336.715530395508)" } |}
17-15-37.2019,21,1,772,False,True,{"FaceCube-3": {"3D Position": "(0.3197322 | 1.098983 | 0.7949679)" |"isSubject": "False" |"2D Position": "(916.370330810547 | 337.818130493164)" } |}
17-15-37.2472,21,1,773,False,True,{"FaceCube-3": {"3D Position": "(0.3191915 | 1.098428 | 0.7949762)" |"isSubject": "True" |"2D Position": "(915.899108886719 | 338.28205871582)" } |}
17-15-37.2907,21,1,774,False,True,{"FaceCube-3": {"3D Position": "(0.3187046 | 1.099785 | 0.7953545)" |"isSubject": "True" |"2D Position": "(914.622528076172 | 336.970031738281)" } |}
17-15-37.3347,22,1,775,False,True,{"FaceCube-3": {"3D Position": "(0.318045 | 1.098284 | 0.7951651)" |"isSubject": "True" |"2D Position": "(913.224456787109 | 338.161804199219)" } |}
17-15-37.3751,22,1,776,False,True,{"FaceCube-3": {"3D Position": "(0.3170455 | 1.097523 | 0.794118)" |"isSubject": "True" |"2D Position": "(912.047790527344 | 339.366546630859)" } |}
17-15-37.4170,22,1,777,False,True,{"FaceCube-3": {"3D Position": "(0.3164889 | 1.097159 | 0.7941754)" |"isSubject": "True" |"2D Position": "(911.801910400391 | 339.511840820313)" } |}
17-15-37.4580,22,1,778,False,True,{"FaceCube-3": {"3D Position": "(0.3156831 | 1.0972 | 0.7937794)" |"isSubject": "True" |"2D Position": "(910.580688476563 | 339.039855957031)" } |}
17-15-37.4992,23,1,779,False,True,{"FaceCube-3": {"3D Position": "(0.3157499 | 1.097404 | 0.7938103)" |"isSubject": "True" |"2D Position": "(910.405395507813 | 339.477172851563)" } |}
17-15-37.5426,23,1,780,False,True,{"FaceCube-3": {"3D Position": "(0.314273 | 1.096779 | 0.792202)" |"isSubject": "True" |"2D Position": "(909.681854248047 | 340.313400268555)" } |}
17-15-37.5834,23,1,781,False,True,{"FaceCube-3": {"3D Position": "(0.3137672 | 1.096064 | 0.7922454)" |"isSubject": "True" |"2D Position": "(908.738250732422 | 341.255828857422)" } |}
17-15-37.6242,23,1,782,False,True,{"FaceCube-3": {"3D Position": "(0.312569 | 1.096976 | 0.7924311)" |"isSubject": "True" |"2D Position": "(906.720733642578 | 340.23893737793)" } |}
17-15-37.6673,23,1,783,False,True,{"FaceCube-3": {"3D Position": "(0.3136328 | 1.09724 | 0.7921275)" |"isSubject": "True" |"2D Position": "(907.047668457031 | 340.878372192383)" } |}
17-15-37.7076,23,1,784,False,True,{"FaceCube-3": {"3D Position": "(0.3140815 | 1.096398 | 0.7916249)" |"isSubject": "True" |"2D Position": "(907.916961669922 | 341.664443969727)" } |}
17-15-37.7486,23,1,785,False,True,{"FaceCube-3": {"3D Position": "(0.3141013 | 1.095422 | 0.7914464)" |"isSubject": "True" |"2D Position": "(906.6708984375 | 342.47265625)" } |}
17-15-37.7966,23,1,786,False,True,{"FaceCube-3": {"3D Position": "(0.3128571 | 1.094847 | 0.7897872)" |"isSubject": "True" |"2D Position": "(904.969055175781 | 343.722549438477)" } |}
17-15-37.8360,23,1,787,False,True,{"FaceCube-3": {"3D Position": "(0.3134434 | 1.094753 | 0.7895279)" |"isSubject": "True" |"2D Position": "(904.638763427734 | 343.228942871094)" } |}
17-15-37.8774,23,1,788,False,True,{"FaceCube-3": {"3D Position": "(0.3136895 | 1.094559 | 0.7898512)" |"isSubject": "True" |"2D Position": "(903.936157226563 | 343.424743652344)" } |}
17-15-37.9154,23,1,789,False,True,{"FaceCube-3": {"3D Position": "(0.3145457 | 1.09606 | 0.7902822)" |"isSubject": "True" |"2D Position": "(903.574890136719 | 341.369812011719)" } |}
17-15-37.9581,24,1,790,False,True,{"FaceCube-3": {"3D Position": "(0.3155384 | 1.095818 | 0.7905843)" |"isSubject": "True" |"2D Position": "(903.337768554688 | 341.790161132813)" } |}
17-15-38.0032,24,1,791,False,True,{"FaceCube-3": {"3D Position": "(0.3152458 | 1.095188 | 0.7905948)" |"isSubject": "True" |"2D Position": "(902.93017578125 | 341.711288452148)" } |}
17-15-38.0417,23,1,792,False,True,{"FaceCube-3": {"3D Position": "(0.3152433 | 1.09523 | 0.791612)" |"isSubject": "True" |"2D Position": "(901.593505859375 | 340.830871582031)" } |}
17-15-38.0807,24,1,793,False,True,{"FaceCube-3": {"3D Position": "(0.3132523 | 1.092611 | 0.7907921)" |"isSubject": "True" |"2D Position": "(898.176391601563 | 343.147644042969)" } |}
17-15-38.1246,24,1,794,False,True,{"FaceCube-3": {"3D Position": "(0.3159389 | 1.094571 | 0.7911803)" |"isSubject": "True" |"2D Position": "(901.874237060547 | 340.313949584961)" } |}
17-15-38.1669,23,1,795,False,True,{"FaceCube-3": {"3D Position": "(0.3174401 | 1.094784 | 0.7907178)" |"isSubject": "True" |"2D Position": "(903.679046630859 | 340.142227172852)" } |}
17-15-38.2083,23,1,796,False,True,{"FaceCube-3": {"3D Position": "(0.3157247 | 1.09428 | 0.7914463)" |"isSubject": "True" |"2D Position": "(900.046478271484 | 341.017913818359)" } |}
17-15-38.2492,24,1,797,False,True,{"FaceCube-3": {"3D Position": "(0.3181832 | 1.09557 | 0.7907711)" |"isSubject": "True" |"2D Position": "(903.993408203125 | 339.860382080078)" } |}
17-15-38.2922,24,1,798,False,True,{"FaceCube-3": {"3D Position": "(0.317076 | 1.094342 | 0.7915335)" |"isSubject": "True" |"2D Position": "(900.698181152344 | 340.511642456055)" } |}
17-15-38.3342,23,1,799,False,True,{"FaceCube-3": {"3D Position": "(0.3197794 | 1.094684 | 0.7907055)" |"isSubject": "True" |"2D Position": "(903.945678710938 | 339.737945556641)" } |}
17-15-38.3750,23,1,800,False,True,{"FaceCube-3": {"3D Position": "(0.320628 | 1.094311 | 0.7901436)" |"isSubject": "True" |"2D Position": "(904.128387451172 | 339.94319152832)" } |}
17-15-38.4166,24,1,801,False,True,{"FaceCube-3": {"3D Position": "(0.317172 | 1.093602 | 0.7911724)" |"isSubject": "True" |"2D Position": "(899.753814697266 | 340.447937011719)" } |}
17-15-38.4587,24,1,802,False,True,{"FaceCube-3": {"3D Position": "(0.3188826 | 1.09472 | 0.7909274)" |"isSubject": "True" |"2D Position": "(902.312530517578 | 339.350051879883)" } |}
17-15-38.4984,23,1,803,False,True,{"FaceCube-3": {"3D Position": "(0.3188826 | 1.09472 | 0.7909274)" |"isSubject": "True" |"2D Position": "(902.312530517578 | 339.350051879883)" } |}
17-15-38.5406,24,1,804,False,True,{"FaceCube-3": {"3D Position": "(0.316486 | 1.095522 | 0.7917058)" |"isSubject": "True" |"2D Position": "(898.267517089844 | 339.99494934082)" } |}
17-15-38.5825,24,1,805,False,True,{"FaceCube-3": {"3D Position": "(0.3178366 | 1.095636 | 0.7913191)" |"isSubject": "True" |"2D Position": "(899.441925048828 | 339.472686767578)" } |}
17-15-38.6251,24,1,806,False,True,{"FaceCube-3": {"3D Position": "(0.3186972 | 1.095024 | 0.7912938)" |"isSubject": "True" |"2D Position": "(899.552032470703 | 340.334167480469)" } |}
17-15-38.6682,23,1,807,False,True,{"FaceCube-3": {"3D Position": "(0.3186972 | 1.095024 | 0.7912938)" |"isSubject": "True" |"2D Position": "(899.552032470703 | 340.334167480469)" } |}
17-15-38.7102,23,1,808,False,True,{"FaceCube-3": {"3D Position": "(0.3186972 | 1.095024 | 0.7912938)" |"isSubject": "True" |"2D Position": "(899.552032470703 | 340.334167480469)" } |}
17-15-38.7505,23,1,809,False,True,{"FaceCube-3": {"3D Position": "(0.3186972 | 1.095024 | 0.7912938)" |"isSubject": "True" |"2D Position": "(899.552032470703 | 340.334167480469)" } |}
17-15-38.7907,24,1,810,False,True,{"FaceCube-3": {"3D Position": "(0.3180415 | 1.094691 | 0.7918329)" |"isSubject": "True" |"2D Position": "(895.770568847656 | 340.730987548828)" } |}
17-15-38.8333,24,1,811,False,True,{"FaceCube-3": {"3D Position": "(0.3181563 | 1.094894 | 0.7918357)" |"isSubject": "True" |"2D Position": "(894.334014892578 | 339.635696411133)" } |}
17-15-38.8756,24,1,812,False,True,{"FaceCube-3": {"3D Position": "(0.3186323 | 1.094422 | 0.7919354)" |"isSubject": "True" |"2D Position": "(893.172027587891 | 339.191131591797)" } |}
17-15-38.9149,23,1,813,False,True,{"FaceCube-3": {"3D Position": "(0.3179594 | 1.095399 | 0.7913557)" |"isSubject": "True" |"2D Position": "(891.101318359375 | 337.294006347656)" } |}
17-15-38.9581,24,1,814,False,True,{"FaceCube-3": {"3D Position": "(0.3161288 | 1.095765 | 0.7919323)" |"isSubject": "True" |"2D Position": "(887.785736083984 | 336.279724121094)" } |}
17-15-39.0011,24,1,815,False,True,{"FaceCube-3": {"3D Position": "(0.3143617 | 1.098428 | 0.7929395)" |"isSubject": "True" |"2D Position": "(884.490264892578 | 332.910308837891)" } |}
17-15-39.0423,23,1,816,False,True,{"FaceCube-3": {"3D Position": "(0.3138919 | 1.097978 | 0.7938091)" |"isSubject": "True" |"2D Position": "(883.879791259766 | 332.638168334961)" } |}
17-15-39.0828,23,1,817,False,True,{"FaceCube-3": {"3D Position": "(0.3143857 | 1.097556 | 0.793587)" |"isSubject": "True" |"2D Position": "(884.685180664063 | 332.213912963867)" } |}
17-15-39.1239,24,1,818,False,True,{"FaceCube-3": {"3D Position": "(0.3145399 | 1.098692 | 0.7945243)" |"isSubject": "True" |"2D Position": "(884.478210449219 | 330.952926635742)" } |}
17-15-39.1666,24,1,819,False,True,{"FaceCube-3": {"3D Position": "(0.3136752 | 1.098567 | 0.7947751)" |"isSubject": "True" |"2D Position": "(883.956878662109 | 330.093505859375)" } |}
17-15-39.2077,24,1,820,False,True,{"FaceCube-3": {"3D Position": "(0.3144581 | 1.098763 | 0.7958838)" |"isSubject": "True" |"2D Position": "(884.045593261719 | 330.234619140625)" } |}
17-15-39.2492,24,1,821,False,True,{"FaceCube-3": {"3D Position": "(0.313258 | 1.09998 | 0.796441)" |"isSubject": "True" |"2D Position": "(883.791656494141 | 329.576309204102)" } |}
17-15-39.2913,24,1,822,False,True,{"FaceCube-3": {"3D Position": "(0.3143754 | 1.09999 | 0.7982344)" |"isSubject": "True" |"2D Position": "(884.573547363281 | 330.959091186523)" } |}
17-15-39.3332,23,1,823,False,True,{"FaceCube-3": {"3D Position": "(0.314241 | 1.100467 | 0.7983558)" |"isSubject": "True" |"2D Position": "(884.095916748047 | 330.442993164063)" } |}
17-15-39.3748,23,1,824,False,True,{"FaceCube-3": {"3D Position": "(0.3153272 | 1.099901 | 0.7989648)" |"isSubject": "True" |"2D Position": "(885.582244873047 | 331.424880981445)" } |}
17-15-39.4154,23,1,825,False,True,{"FaceCube-3": {"3D Position": "(0.3147612 | 1.097872 | 0.7987127)" |"isSubject": "True" |"2D Position": "(884.759155273438 | 334.311370849609)" } |}
17-15-39.4595,24,1,826,False,True,{"FaceCube-3": {"3D Position": "(0.3154799 | 1.097713 | 0.7987534)" |"isSubject": "True" |"2D Position": "(885.619567871094 | 334.485916137695)" } |}
17-15-39.5006,23,1,827,False,True,{"FaceCube-3": {"3D Position": "(0.3164876 | 1.097009 | 0.798336)" |"isSubject": "True" |"2D Position": "(886.575286865234 | 335.304016113281)" } |}
17-15-39.5447,23,1,828,False,True,{"FaceCube-3": {"3D Position": "(0.3162683 | 1.096949 | 0.7990616)" |"isSubject": "True" |"2D Position": "(885.907928466797 | 335.962890625)" } |}
17-15-39.5843,23,1,829,False,True,{"FaceCube-3": {"3D Position": "(0.316898 | 1.096553 | 0.7988074)" |"isSubject": "True" |"2D Position": "(886.392059326172 | 335.955307006836)" } |}
17-15-39.6228,23,1,830,False,True,{"FaceCube-3": {"3D Position": "(0.3168161 | 1.095271 | 0.798741)" |"isSubject": "True" |"2D Position": "(886.655029296875 | 336.595794677734)" } |}
17-15-39.6657,24,1,831,False,True,{"FaceCube-3": {"3D Position": "(0.3161207 | 1.095369 | 0.7989517)" |"isSubject": "True" |"2D Position": "(885.598083496094 | 335.927581787109)" } |}
17-15-39.7091,24,1,832,False,True,{"FaceCube-3": {"3D Position": "(0.3165994 | 1.094648 | 0.7987945)" |"isSubject": "True" |"2D Position": "(885.782745361328 | 336.238037109375)" } |}
17-15-39.7500,23,1,833,False,True,{"FaceCube-3": {"3D Position": "(0.3176599 | 1.095739 | 0.7987255)" |"isSubject": "True" |"2D Position": "(886.021148681641 | 335.82243347168)" } |}
17-15-39.7931,24,1,834,False,True,{"FaceCube-3": {"3D Position": "(0.3174534 | 1.095394 | 0.7990286)" |"isSubject": "True" |"2D Position": "(885.693603515625 | 336.622024536133)" } |}
17-15-39.8326,23,1,835,False,True,{"FaceCube-3": {"3D Position": "(0.3175146 | 1.095175 | 0.7989624)" |"isSubject": "True" |"2D Position": "(885.365753173828 | 336.658660888672)" } |}
17-15-39.8746,24,1,836,False,True,{"FaceCube-3": {"3D Position": "(0.3168235 | 1.0951 | 0.799607)" |"isSubject": "True" |"2D Position": "(884.608123779297 | 336.858581542969)" } |}
17-15-39.9158,24,1,837,False,True,{"FaceCube-3": {"3D Position": "(0.3166292 | 1.094396 | 0.7994927)" |"isSubject": "True" |"2D Position": "(884.024963378906 | 337.413299560547)" } |}
17-15-39.9580,24,1,838,False,True,{"FaceCube-3": {"3D Position": "(0.3162288 | 1.094565 | 0.7994525)" |"isSubject": "True" |"2D Position": "(884.920379638672 | 336.905792236328)" } |}
17-15-40.0043,23,1,839,False,True,{"FaceCube-3": {"3D Position": "(0.3169404 | 1.093436 | 0.7990012)" |"isSubject": "True" |"2D Position": "(885.623168945313 | 337.07373046875)" } |}
17-15-40.0418,23,1,840,False,True,{"FaceCube-3": {"3D Position": "(0.3170091 | 1.094231 | 0.7991948)" |"isSubject": "True" |"2D Position": "(885.268859863281 | 336.605270385742)" } |}
17-15-40.0839,24,1,841,False,True,{"FaceCube-3": {"3D Position": "(0.3185185 | 1.094614 | 0.7989007)" |"isSubject": "True" |"2D Position": "(887.059234619141 | 336.461776733398)" } |}
17-15-40.1253,23,1,842,False,True,{"FaceCube-3": {"3D Position": "(0.316471 | 1.094859 | 0.7996718)" |"isSubject": "True" |"2D Position": "(884.996704101563 | 336.120010375977)" } |}
17-15-40.1674,24,1,843,False,True,{"FaceCube-3": {"3D Position": "(0.3184071 | 1.09508 | 0.7991885)" |"isSubject": "True" |"2D Position": "(887.338226318359 | 336.697677612305)" } |}
17-15-40.2082,23,1,844,False,True,{"FaceCube-3": {"3D Position": "(0.3191921 | 1.095358 | 0.7990437)" |"isSubject": "True" |"2D Position": "(888.321563720703 | 336.379623413086)" } |}
17-15-40.2485,24,1,845,False,True,{"FaceCube-3": {"3D Position": "(0.319042 | 1.094225 | 0.7988197)" |"isSubject": "True" |"2D Position": "(888.276458740234 | 338.101654052734)" } |}
17-15-40.2923,24,1,846,False,True,{"FaceCube-3": {"3D Position": "(0.3192175 | 1.09573 | 0.798633)" |"isSubject": "True" |"2D Position": "(888.588287353516 | 336.991317749023)" } |}
17-15-40.3357,23,1,847,False,True,{"FaceCube-3": {"3D Position": "(0.3200068 | 1.093992 | 0.7980384)" |"isSubject": "True" |"2D Position": "(889.6513671875 | 338.548110961914)" } |}
17-15-40.3782,23,1,848,False,True,{"FaceCube-3": {"3D Position": "(0.3186752 | 1.095041 | 0.798596)" |"isSubject": "True" |"2D Position": "(887.5390625 | 336.909469604492)" } |}
17-15-40.4151,23,1,849,False,True,{"FaceCube-3": {"3D Position": "(0.3199838 | 1.094696 | 0.7981559)" |"isSubject": "True" |"2D Position": "(889.685119628906 | 336.963668823242)" } |}
17-15-40.4696,24,1,850,False,True,{"FaceCube-3": {"3D Position": "(0.3203773 | 1.094499 | 0.7975857)" |"isSubject": "True" |"2D Position": "(890.252685546875 | 336.233810424805)" } |}
17-15-40.5130,22,1,851,False,True,{"FaceCube-3": {"3D Position": "(0.3212308 | 1.093905 | 0.7972138)" |"isSubject": "True" |"2D Position": "(891.497833251953 | 337.858062744141)" } |}
17-15-40.5510,22,1,852,False,True,{"FaceCube-3": {"3D Position": "(0.3212965 | 1.09572 | 0.7973238)" |"isSubject": "True" |"2D Position": "(891.1103515625 | 335.287948608398)" } |}
17-15-40.5955,23,1,853,False,True,{"FaceCube-3": {"3D Position": "(0.3201563 | 1.096498 | 0.7978095)" |"isSubject": "True" |"2D Position": "(889.174072265625 | 334.719741821289)" } |}
17-15-40.6380,23,1,854,False,True,{"FaceCube-3": {"3D Position": "(0.3202069 | 1.095829 | 0.797852)" |"isSubject": "True" |"2D Position": "(889.269897460938 | 335.120025634766)" } |}
17-15-40.6758,23,1,855,False,True,{"FaceCube-3": {"3D Position": "(0.3202302 | 1.096224 | 0.797929)" |"isSubject": "True" |"2D Position": "(889.269897460938 | 335.120025634766)" } |}
17-15-40.7224,23,1,856,False,True,{"FaceCube-3": {"3D Position": "(0.3203517 | 1.097109 | 0.7970693)" |"isSubject": "True" |"2D Position": "(890.086029052734 | 334.796234130859)" } |}
17-15-40.7620,23,1,857,False,True,{"FaceCube-3": {"3D Position": "(0.3201149 | 1.09695 | 0.7971112)" |"isSubject": "True" |"2D Position": "(890.086029052734 | 334.796234130859)" } |}
17-15-40.8070,23,1,858,False,True,{"FaceCube-3": {"3D Position": "(0.3173736 | 1.096262 | 0.797749)" |"isSubject": "True" |"2D Position": "(886.467163085938 | 335.748077392578)" } |}
17-15-40.8419,23,1,859,False,True,{"FaceCube-3": {"3D Position": "(0.3172646 | 1.096505 | 0.7978266)" |"isSubject": "True" |"2D Position": "(886.467163085938 | 335.748077392578)" } |}
